GEOID,zone_id
484530006012018,1818
484530006012020,1817
484530005001008,1744
484530005003004,1745
484530005003005,1745
484530005003010,1745
484530005003012,1745
484530005003014,1745
484530004012011,2082
484530005003007,1745
484530005003006,1745
484530004012009,2082
484530004012012,2082
484530004012037,1814
484530004012017,2082
484530018551001,789
484530003071030,95
484530017642009,204
484530017642007,204
484530017733031,638
484530017732027,638
484530017781067,653
484530017682103,633
484530017733024,638
484530018342030,1372
484530018322022,1370
484530018322005,1370
484530018352011,1371
484530017652156,1218
484530017652140,1231
484530017801193,641
484530017802001,1193
484530017652000,1193
484530018551005,791
484530017663054,1202
484530017663042,1202
484530017663059,1193
484530017652006,1218
484530017652009,1193
484530017652017,1219
484530017731031,637
484530003025005,1743
484530003023004,2083
484530003023003,2083
484530003023005,2083
484530003023000,2083
484530018421038,1314
484530018421042,1315
484530022111011,1348
484530022072072,1339
484530017751028,682
484530017722027,687
484530017501025,1922
484530017503002,879
484530017602011,650
484530017602008,650
484530017712005,654
484530017712016,654
484530018572011,796
484530018514010,811
484530018641001,73
484530018641002,73
484530017864004,63
484530018282001,67
484530018461003,68
484530018461004,68
484530019131018,917
484530018641003,73
484530018282015,67
484530017451001,63
484530017864007,63
484530017451011,70
484530017711028,654
484530017712039,654
484530017782012,654
484530017731037,637
484530017731035,637
484530017731038,637
484530017731012,637
484530017731017,637
484530003023011,2083
484530003042026,109
484530003042033,109
484530003023001,2083
484530003042035,109
484530003023010,2083
484530003023008,2083
484530003023009,2083
484530003023015,2083
484530003023012,2083
484530003025029,2083
484530018341014,1973
484530018341024,1979
484530018341004,1975
484530018112000,1979
484530018112018,1968
484530018341013,1973
484530017642065,640
484530017642066,640
484530017641059,640
484530017641036,640
484530017641060,640
484530014012010,2066
484530014012008,2066
484530014012003,2066
484530014012012,2066
484530014012019,1907
484530014012013,2066
484530014012014,2066
484530014012018,1907
484530014011004,2066
484530014011006,2066
484530014011007,2066
484530014011011,2066
484530017762012,1858
484530011001144,1983
484530014012017,2066
484530014022001,2066
484530017761019,1858
484530017551002,1167
484530014021003,1905
484530007001077,1809
484530017641064,640
484530017641038,640
484530022101058,450
484530017642082,203
484530024111006,1158
484530024111014,1158
484530024111002,1163
484530024111012,1161
484530024111013,1158
484539800001042,1827
484530024132000,1165
484530024111011,1161
484530003022000,1731
484530003022011,1731
484530003021011,1731
484530003021014,1731
484530003022009,1731
484530003022010,1731
484530003022001,1731
484530003022007,1731
484530003022012,1731
484530003021015,1731
484530024361017,1059
484530017422017,652
484530017422029,651
484530024361004,1080
484530024361006,1083
484530017682051,201
484530017792082,1188
484530017662093,1191
484530017422042,651
484530022101035,450
484530003022002,1731
484530003022006,1731
484530002041003,2084
484530005004001,1730
484530005004008,1730
484530005004007,1730
484530005004013,1730
484530005004014,1730
484530005004003,1730
484530005004012,1730
484530017601021,936
484530017842022,648
484530017422044,651
484530018413009,784
484530017422011,652
484530017422027,651
484530017712041,654
484530017732024,638
484530004023011,1806
484530004023030,1806
484530008033002,1803
484530008033018,1803
484530004023007,1806
484530004023014,1806
484530004023005,1821
484530004023034,1806
484530004023033,1806
484530004023021,1821
484530004023031,1806
484530017662070,1197
484530017642014,204
484530022101038,450
484530008033001,1803
484530008033023,1803
484530024332048,1351
484530024352038,1084
484530024332044,1351
484530024313002,1113
484530024332001,1351
484530024031023,1887
484530024271005,1148
484530024031030,1156
484530024031029,1156
484530017682091,632
484530017792040,1188
484530017732021,638
484530017732029,638
484530018572012,814
484530017781062,653
484530017793080,1188
484530017641044,640
484530017792061,1188
484530017793079,1188
484530017481028,1842
484530017792047,1188
484530017792038,1188
484530017793095,1188
484530017792072,1188
484530017551011,27
484530022071047,451
484530017792062,1188
484530017793093,1188
484530018414041,780
484530022091053,464
484530017641148,640
484530017662159,1191
484530017652062,1192
484530017652121,1192
484530017652094,1192
484530023171000,1770
484530022071013,1347
484530022071040,1347
484530019101011,912
484530016022016,1701
484530019191012,912
484530017721027,683
484530012002002,1715
484530022102019,450
484530017542012,48
484530018491000,48
484530023074003,1882
484530023071000,1885
484530023072007,1160
484530024111008,1158
484530019101029,912
484530019192006,910
484530019101012,912
484530018491008,48
484530018501000,56
484530024332042,1351
484530017802017,1194
484530018553012,704
484530024361003,1080
484530024321021,1077
484530017793125,1188
484530017801111,1187
484530017801153,1187
484530017801234,655
484530017801050,1187
484530017801055,1187
484530017801152,1187
484530017652101,1192
484530017652100,1192
484530017652103,1192
484530017801155,655
484530017793086,1188
484530017792084,1188
484530024352029,1090
484530014021021,1888
484530014022014,1889
484530014023000,1889
484530014022023,1889
484530014022024,1889
484530014021026,1888
484530017641089,640
484530017652108,1192
484530017652098,1192
484530017652089,1192
484530017651024,1217
484530006011000,1739
484530017651095,937
484530022101066,451
484530024312020,1131
484530018403002,785
484530017502032,880
484530018421059,1363
484530018421066,1363
484530018421070,1363
484530018421071,1363
484530018421072,1363
484530018421052,1365
484530018421051,1365
484530018421055,1365
484530018421056,1365
484530018421026,1313
484530018411028,783
484530018411029,783
484530018411030,783
484530018411013,783
484530018411009,783
484530017801039,1187
484530017801214,641
484530017801196,641
484530017712000,654
484530017712008,654
484530021092016,89
484530021092000,89
484530021093002,1689
484530021093003,1689
484530021093007,1689
484530021093005,1689
484530021081008,94
484530021081012,94
484530018602006,788
484530021081011,94
484530021073010,93
484530021074002,98
484530021074007,98
484530021074001,98
484530021082003,1695
484530021073011,93
484530021082004,1695
484530017711017,654
484530017732014,654
484530017711037,654
484530017743020,681
484530017711022,654
484530017711020,654
484530017712027,654
484530024332000,1093
484530018481000,74
484530021082007,99
484530017742015,688
484530021081014,94
484530021081015,94
484530021081013,94
484530021101001,1678
484530022081004,100
484530022081025,100
484530014023002,1889
484530014023006,1889
484530014023004,1889
484530023082000,1891
484530017732035,638
484530023082012,1891
484530023074004,1882
484530017293027,1858
484530013082004,1872
484530023084000,1883
484530023084006,1883
484530013083006,1873
484530013083007,1873
484530023084002,1883
484530024031010,1887
484530018572032,814
484530017641103,639
484530017641065,640
484530017641063,640
484530017641050,640
484530017641175,640
484530017641021,640
484530017641174,640
484530017641094,640
484530017641173,640
484530023084003,1883
484530024031001,1883
484530024031013,1887
484530024031021,1156
484530017641045,640
484530017641039,640
484530017641040,640
484530017641090,640
484530017641100,640
484530017641092,640
484530017641095,640
484530017641177,640
484530017642081,203
484530017712025,654
484530017642128,635
484530018413010,784
484530018531024,817
484530017642015,204
484530017642019,204
484530017662122,1191
484530017642011,204
484530017642022,204
484530017642023,204
484530017662117,1191
484530022121059,1349
484530024071010,1112
484530017701003,673
484530017285012,1862
484539800001019,1827
484539800001012,1827
484530017841019,645
484530017842031,648
484530017802076,1193
484530017802078,1193
484530017802081,1193
484530017802084,1193
484530017802077,1193
484530017802082,1193
484530017802075,1193
484530017802087,1193
484530017801103,1187
484530017801105,1187
484530017801104,1187
484530017801080,1187
484530017801044,1187
484530017801046,1187
484530017801094,1187
484530017801093,1187
484530017801095,1187
484530017801023,1187
484530017801027,1187
484530018553066,791
484530018514002,818
484530018552033,740
484530018552007,740
484530018552012,740
484530018552008,740
484530018552004,740
484530017652020,1193
484530017652053,1231
484530017652135,1218
484530017652138,1218
484530017652132,1218
484530017652124,1218
484530017652128,1218
484530017652024,1218
484530019193004,903
484530017801083,1187
484530017801107,1192
484530018554007,789
484530018551017,789
484530018572030,796
484530024291000,1100
484530024261065,1076
484530018581024,706
484530017502024,880
484530017652001,1193
484530024331032,1093
484530018481006,74
484530018481014,74
484530018481008,74
484530017331011,1642
484530018621005,786
484530013053026,1894
484530013053023,1894
484530013053024,1894
484530013053017,1894
484530013053021,1894
484530013084003,1875
484530013053031,1894
484530013053029,1894
484530023081000,1893
484530017793114,1188
484530017793113,1188
484530019122010,990
484530019122023,990
484530017801025,1187
484530019122001,990
484530019122000,995
484530018582030,741
484530001021020,995
484530019122003,990
484530019122014,1927
484530018342002,1380
484530018342059,1372
484530018352001,1384
484530018351001,1380
484530018342034,1372
484530018391046,1380
484530018342060,1372
484530023074005,1882
484530017692048,628
484530017692045,628
484530019151050,896
484530020041009,877
484530018582062,741
484530018582047,741
484530018582034,741
484530018554029,740
484530018621016,786
484530024331051,1341
484530017721001,689
484530017222015,6
484530018202010,41
484530018421063,1365
484530018421054,1365
484530018411050,783
484530018411025,783
484530018421096,1313
484530018421030,1313
484530022093063,377
484530017652166,1218
484530018414051,780
484530018554015,740
484530024261064,1076
484530017663026,1202
484530017663003,1199
484530008033009,1809
484530017602050,650
484530018512010,812
484530018482007,76
484530004011017,77
484530004023001,81
484530007001031,1816
484530007001029,1816
484530007001079,1810
484530004023035,1813
484530008033004,1812
484530008033013,1812
484530011001049,2058
484530011001130,1998
484530011001053,2059
484530016022007,1701
484530019162006,933
484530021052006,105
484530017602053,650
484530017831000,935
484530022091141,464
484530017642089,1197
484530018612021,790
484530018582057,741
484530018591012,370
484530017791058,1188
484530018611018,790
484530018611012,790
484530018513000,813
484530018611019,790
484530018611017,790
484530018611015,790
484530018621001,786
484530018611013,790
484530018611011,790
484530018611009,790
484530018611008,790
484530018612018,790
484530017421014,652
484530022091117,464
484530017641131,639
484530019193001,903
484530018543007,474
484530018543008,474
484530017792024,641
484530017651040,1217
484530017663015,1199
484530018632015,806
484530018561025,473
484530018543012,474
484530017851001,72
484530018581029,706
484530017193001,991
484530021071000,88
484530019151011,885
484530019151044,882
484530017761015,1858
484530017121035,877
484530024071019,1111
484530024282010,1104
484530013044008,1911
484530024031022,1887
484530024112001,1144
484530020022005,883
484530024282031,1072
484530017522011,18
484530018172009,13
484530015043002,34
484530015043020,1407
484530017522003,19
484530017523002,1399
484530017523003,1399
484530017523005,18
484530018181007,1419
484530018182025,32
484530018182013,32
484530022081033,1680
484530024331039,1343
484530024332059,1093
484530017651055,937
484530017651065,937
484530017651066,937
484530017651067,937
484530017651079,937
484530017682002,200
484530017682003,200
484530018203011,44
484530018202003,1427
484530018051011,1420
484530018182018,32
484530018182001,32
484530018182019,32
484530018051017,1420
484530018182017,32
484530018181015,1419
484530018203004,44
484530018131003,1975
484530018061003,1421
484530018203021,44
484530018061000,1421
484530018191005,1417
484530018342075,1379
484530017842010,648
484530017842004,648
484530017842011,648
484530017842026,648
484530019161016,648
484530017662192,1195
484530017662198,1195
484530004011014,77
484530004011026,1825
484530022071044,1347
484530022071043,1347
484530022071045,1347
484530022101014,469
484530022071010,1097
484530022071007,503
484530022071024,1097
484530024331018,505
484530024331004,505
484530024331028,1093
484530018472057,976
484530017742005,688
484530024351023,1085
484530018283003,67
484530024331019,505
484530024332066,1351
484530024332037,1351
484530017373025,1835
484530018601009,788
484530018551007,789
484530022071028,503
484530022072002,1097
484530022072085,1345
484530022072006,1345
484530022072013,1345
484530022072010,1345
484530022072011,1345
484530022072014,1345
484530022072015,1345
484530024331013,505
484530022071055,451
484530024331017,505
484530018112022,1968
484530018111007,1968
484530021121001,120
484530018111009,1968
484530021121005,118
484530022011023,1696
484530017481017,1842
484530015011000,13
484530018172013,13
484530017652092,1192
484530017651052,937
484530017651051,937
484530017422045,651
484530019121001,989
484530010005014,1988
484530017551021,26
484530017451033,63
484530017541001,40
484530022071027,503
484530024331008,505
484530024332006,1095
484530024352045,1084
484530024071054,685
484530018555001,787
484530024272010,1129
484530017662200,1195
484530017802031,1194
484530017802028,1194
484530018622021,786
484530017802019,1194
484530018403000,785
484530018572043,814
484530018591020,297
484530018591019,293
484530018501010,48
484530017801084,1187
484530024111000,1163
484530024311004,1934
484530023142017,1768
484530024311001,1937
484530023131007,1832
484530024312025,1832
484530023142009,1831
484530023144003,2063
484530023162002,1935
484530023142018,1831
484530023142019,1831
484530023122008,1830
484530023142014,1831
484530018342053,1372
484530018334006,1378
484530017652172,1192
484530017651053,937
484530017651020,1217
484530017651016,1217
484530017651037,1217
484530017651021,1217
484530017552011,1169
484530017552014,1169
484530017552004,1169
484530017552003,1169
484530017551004,1167
484530017552001,1167
484530017561038,1169
484530017551001,28
484530017551000,1169
484530017561040,28
484530025002001,65
484530017451017,63
484530017863010,63
484530017451030,63
484530017863006,63
484530017551024,26
484530025001011,26
484530017791014,1189
484530017791005,1189
484530017662001,1195
484530018213010,46
484530018212006,46
484530018212008,46
484530018212015,46
484530018431016,46
484530018431017,46
484530018212009,43
484530018212011,43
484530024192005,1123
484530003024012,95
484530024024015,1124
484530017652086,1192
484530024361009,1087
484530017743018,681
484530011001145,1983
484530009024014,2020
484530009022036,1797
484530021112044,1786
484530009024012,1983
484530021112017,1682
484530021092013,1690
484530021111001,1691
484530022071056,451
484530017542020,30
484530017531006,21
484530017542009,55
484530018213001,60
484530018491003,49
484530018491005,45
484530018491020,37
484530018442010,45
484530018442003,45
484530018442004,51
484530018441000,51
484530018261016,58
484530018451011,51
484530018261015,58
484530018431001,46
484530018494001,51
484530018262014,58
484530018262020,76
484530018392007,1385
484530018262019,76
484530018392000,802
484530018261007,1367
484530018392003,1386
484530018392006,1385
484530018392008,1368
484530018392002,1386
484530018261008,1367
484530017601045,936
484530017162017,996
484530017601058,650
484530023181007,1770
484530022071054,451
484530017801060,1187
484530017781022,654
484530017642139,637
484530018332005,1381
484530018342064,1370
484530018352004,1371
484530023122026,1832
484530023142002,1831
484530023102041,1692
484539800001000,1692
484530023123014,1830
484530023123016,1830
484530024312005,1830
484539800001005,1340
484530024072002,1641
484530017743022,681
484530024071011,1112
484530017742031,688
484530018262026,58
484530017742032,688
484530017482046,1842
484530017482024,1842
484530017742056,688
484530024261069,1076
484530024261029,1076
484530017601035,936
484530024332036,1351
484530024332052,1351
484530024223019,1135
484530017663045,1202
484530017663037,1202
484530019182013,921
484530017802036,1194
484530014012000,2066
484530014012016,2066
484530023082002,1891
484530023083001,1871
484530010005015,1774
484530022071053,451
484530023101006,1340
484530022072042,1342
484530018481001,74
484530024331014,505
484530017791042,1189
484530017791025,1189
484530017662152,1190
484530017662028,1190
484530004012027,1820
484530004011034,1825
484530004011035,1825
484530004011031,1825
484530004011007,77
484530004011023,1825
484530022071041,1347
484530024331031,1093
484530017641126,639
484530017662199,1195
484530018413022,784
484530017411051,655
484530024352062,1090
484530017662184,1195
484530018421094,1313
484530004011044,1815
484530018391016,801
484530017161016,997
484530018555015,787
484530018555026,787
484530017642102,639
484530017702009,679
484530017703014,672
484530017701027,673
484530017782007,654
484530017782008,654
484530018413013,784
484530017801170,641
484530017801166,641
484530017411026,655
484530017652105,1192
484530017411037,655
484530017422036,651
484530017781019,654
484530024213010,1103
484530017781060,654
484530017781039,654
484530018553050,703
484530018422017,781
484530018582001,741
484530018553051,703
484530018581010,706
484530018582009,741
484530017781017,654
484530017781030,654
484530012002041,1699
484530017781016,654
484530018452019,51
484530018213017,1373
484530018211003,43
484530018201004,41
484530018211004,43
484530018213016,1373
484530018211001,43
484530018211002,1373
484530018342066,1379
484530018132000,1975
484530018342067,1378
484530018132009,1975
484530018061007,1425
484530018131027,1978
484530018333034,1978
484530018333003,1424
484530018131002,1975
484530018132003,1975
484530018132014,1975
484530018131021,1975
484530018342070,1378
484530018232015,53
484530018342057,1375
484530018342051,1375
484530018342055,1372
484530018421069,1363
484530018421061,1363
484530018562032,1317
484530017793044,1188
484530022071026,503
484530017792042,1188
484530017801200,641
484530022101057,504
484530017801201,641
484530017641158,639
484530019192014,910
484530017641106,640
484530017641129,639
484530017641130,639
484530017642154,654
484530017712036,654
484530017801218,641
484530017641086,640
484530017801199,641
484530017801048,1187
484530017662035,1190
484530017662014,1190
484530017662011,1190
484530017662031,1190
484530017662100,1189
484530017662176,1190
484530017662142,1190
484530017662099,1189
484530017662101,1189
484530017662126,1189
484530018552050,787
484530017801195,641
484530017801212,641
484530017801216,641
484530017801233,641
484530011001142,2075
484530017793085,1188
484530017793091,1188
484530017793082,1188
484530017793084,1188
484530017793028,1188
484530017733038,638
484530017682101,634
484530017662033,1190
484530017662012,1190
484530017662037,1190
484530017662040,1190
484530017662030,1190
484530015013010,18
484530017793090,1188
484530017793029,1188
484530017793027,1188
484530017793026,1188
484530017793098,1188
484530017793105,1188
484530017793097,1188
484530017793043,1188
484530017792068,1188
484530017793053,1188
484530017712004,654
484530017801217,641
484530017712010,654
484530017712001,654
484530018561033,1321
484530017712009,654
484530017712034,654
484530017712033,654
484530017712011,654
484530017642115,654
484530017712030,654
484530017712018,654
484530017642153,635
484530017733037,638
484530017642140,635
484530017732030,638
484530017732022,638
484530017662132,1189
484530001021003,1738
484530001021022,1738
484530001012030,1405
484530001021012,1738
484530001012000,1405
484530017182009,1394
484530001021025,1738
484530001012001,1405
484530001012002,1405
484530017181000,1397
484530015012000,18
484530001011002,1404
484530001011003,1404
484530015012001,1397
484530017642121,639
484530017521002,1399
484530017181001,1397
484530015013003,18
484530015012009,1397
484530017181016,1394
484530015012007,1397
484530015012008,1397
484530015012010,1397
484530015013002,18
484530015013005,18
484530017681016,621
484530017681018,621
484530017692056,629
484530017692011,628
484530017692050,628
484530017692052,628
484530017332001,627
484530017691013,1837
484530017692055,628
484530002062009,1401
484530002062010,1401
484530002063003,1401
484530018472024,976
484530018472047,977
484530016041023,1707
484530016041006,1707
484530016023017,1697
484530016043006,1708
484530016041007,1707
484530016041022,1707
484530016041011,1707
484530016041010,1707
484530016041015,1707
484530019101002,912
484530016021025,1698
484530016023007,1697
484530016021003,1698
484530019101006,912
484530016041032,1707
484530016041040,1707
484530016041039,1707
484530018472038,977
484530018391002,805
484530024262000,1114
484530018391003,76
484530018483014,76
484530024261039,1075
484530024261037,1075
484530018602002,788
484530018602003,788
484530018181026,35
484530018172015,13
484530018172016,13
484530018181025,35
484530018181020,35
484530018181024,35
484530018181023,35
484530018183002,33
484530018183005,33
484530017682128,618
484530017682129,618
484530017662051,1191
484530024261047,1076
484530018621027,786
484530018403016,785
484530018403005,785
484530018403004,785
484530024261036,1075
484530018414015,784
484530016031002,1944
484530018602000,788
484530018391007,805
484530018391006,804
484530018411053,783
484530018402015,801
484530018402002,801
484530018402020,801
484530018411040,783
484530018402011,801
484530018411027,783
484530018411052,783
484530018414036,784
484530018414049,782
484530018422028,1314
484530002062013,1401
484530002063001,1401
484530002063002,1401
484530002061001,1406
484530002061004,1406
484530002051013,1410
484530002061003,1406
484530002061005,1406
484530017143023,1229
484530002061024,1406
484530002061018,1406
484530002042005,1721
484530001013006,1720
484530001013003,1720
484530001013030,1720
484530017143019,1229
484530022121049,1349
484530018622007,786
484530024332043,1351
484530001013002,1720
484530002042002,1721
484530014022000,2066
484530014022009,2066
484530014021019,1888
484530024072028,1638
484530024072027,1638
484530024072013,1639
484530024072030,1638
484530024072042,1639
484530024072015,1639
484530024072018,1639
484530024071002,1112
484530024071029,1112
484530014012025,1907
484530014012028,1907
484530014012027,1907
484530023081001,1893
484530014012023,1907
484530014012030,1907
484530014012029,1907
484530014022008,2066
484530014012031,1907
484530014012032,1907
484530017293022,1854
484530023082007,1892
484530023082008,1892
484530023082009,1892
484530023082004,1891
484530023082003,1891
484530014022007,2066
484530014023003,1889
484530017791022,1189
484530017793012,1188
484530017793014,1188
484530017793017,1188
484530017791052,1189
484530017793003,1188
484530017791041,1189
484530017791050,1189
484530017791040,1189
484530018612000,790
484530017791054,1189
484530017791049,1189
484530017791048,1189
484530017793004,1188
484530017791037,1189
484530017791047,1189
484530017801240,1187
484530017793001,1188
484530017793024,1188
484530017793005,1188
484530017801165,641
484530017793023,1188
484530017793010,1188
484530017793007,1188
484530017793008,1188
484530001012013,1725
484530001012015,1725
484530001012012,1725
484530001012016,1725
484530001012033,1405
484530001022017,1940
484530001022012,1940
484530001012022,1725
484530024071065,1112
484530001012028,1948
484530001012023,1725
484530001012024,1725
484530001012026,1725
484530001012027,1725
484530019081018,928
484530024211003,1846
484530017682099,632
484530017682109,632
484530017681013,631
484530017682169,632
484530017682170,632
484530017682167,632
484530017681000,632
484530017681008,618
484530017681024,621
484530017682124,618
484530017681010,618
484530024072021,1639
484530024071000,1111
484530024071016,1104
484530024261004,1075
484530017662017,1190
484530024261059,1072
484530024261005,1075
484530024281023,1109
484530017221006,24
484530018513002,813
484530024281004,1104
484530024072024,1639
484530024281005,1104
484530024281006,1104
484530014022020,1907
484530014022011,1907
484530014022017,1907
484530014022016,1907
484530014022019,1907
484530014022015,1907
484530014022012,1907
484530024281010,1104
484530024072020,1639
484530024072025,1639
484530017661015,1200
484530017801179,641
484530017801172,641
484530017411007,655
484530024332025,1351
484530017801136,641
484530017801171,641
484530017801143,641
484530017801161,641
484530017801239,641
484530017641135,640
484530017801167,641
484530017801173,641
484530017662197,1195
484530017662196,1195
484530017641022,640
484530017662195,1195
484530017802046,1194
484530017802047,1194
484530017802045,1194
484530017802048,1194
484530017802050,1194
484530017802040,1194
484530022085002,1354
484530017384002,1857
484530017802051,1194
484530022092010,468
484530018592021,739
484530018352003,1384
484530017792020,641
484530017792016,641
484530017801138,641
484530017801235,641
484530017681009,621
484530016042002,1710
484530016061003,1941
484530001022015,1940
484530001013009,1948
484530001013000,1720
484530001011011,1724
484530024071022,1110
484530001013001,1948
484530018414056,784
484530018414023,784
484530018414021,784
484530017482034,1842
484530018611003,790
484530019142009,890
484530018612015,790
484530018612005,790
484530018612014,790
484530018612016,790
484530017702003,679
484530017701024,676
484530017751005,680
484530017751038,680
484530017751023,658
484530018553010,704
484530018585029,705
484530024313023,1119
484530024123021,1125
484530024122001,1125
484530024123015,1125
484530024133004,1128
484530024133007,1128
484530024122004,1125
484530024122003,1125
484530017611007,981
484530003053004,1746
484530003021000,1731
484530015033020,112
484530015033008,112
484530017692012,628
484530017692044,628
484530017692017,628
484530017691018,1841
484530017692054,628
484530017691016,1837
484530017692015,628
484530017692057,628
484530017332004,627
484530017332007,627
484530017331003,627
484530017332005,627
484530019141023,890
484530017332003,627
484530017332008,627
484530017482008,1842
484530017691014,1837
484530017371005,1836
484530017372044,1859
484530017762009,1858
484530017372024,677
484530017691009,1841
484530019161010,647
484530019161018,647
484530019161011,647
484530019161019,647
484530019082010,923
484530018491004,45
484530019151037,889
484530017073019,2
484530016031009,1944
484530022082004,1356
484530017793000,1188
484530017801113,1187
484530017792015,641
484530022085007,1354
484530017793106,1188
484530017793107,1188
484530017792058,1188
484530018241000,59
484530017682054,201
484530024281018,1104
484530018491026,17
484530018491027,17
484530018491028,17
484530018173006,16
484530018173010,16
484530018173013,16
484530018173014,16
484530018173017,16
484530018173026,16
484530018173022,16
484530018173011,16
484530018173009,16
484530018173012,16
484530018173021,16
484530018173019,16
484530018173020,16
484530017422061,651
484530018171003,16
484530018171004,16
484530018171005,16
484530018172006,13
484530024281015,1108
484530003053005,1746
484530003052000,1742
484530003051024,1742
484530003051003,1748
484530003051006,1742
484530015031009,1750
484530024091012,873
484530017751037,680
484530017751044,681
484530017771028,1854
484530017481001,1842
484530017752004,680
484530017752009,680
484530017752008,680
484530017741009,688
484530017721028,683
484530017761025,1858
484530017293002,1863
484530017281022,1862
484530017462002,1848
484530017682031,200
484530017663039,1202
484530017663034,1202
484530017801163,641
484530017792078,1188
484530017792013,641
484530017792009,1188
484530017801162,641
484530017682117,632
484530019082003,925
484530017331001,626
484530017691000,1841
484530019161009,647
484530017692010,628
484530017692038,629
484530017692030,629
484530017331008,616
484530017692029,629
484530017681007,630
484530017692039,629
484530017681017,621
484530006032009,1939
484530016053008,1712
484530016053005,1712
484530018601004,788
484530018602004,788
484530021131002,1969
484530018601012,788
484530024261007,1075
484530018601006,788
484530018403039,785
484530018601005,788
484530016041036,1707
484530016041035,1707
484530016041028,1707
484530016041027,1707
484530016041041,1707
484530016041020,1707
484530016041021,1707
484530016041012,1707
484530016041017,1707
484530016041024,1707
484530016041016,1707
484530016034016,1939
484530006032008,1938
484530016052006,1712
484530016053001,1712
484530016052018,1712
484530016053007,1712
484530016054007,1711
484530016054006,1711
484530016053003,1712
484530006032001,1943
484530019161032,643
484530017841006,649
484530018601008,788
484530018403019,785
484530018403021,785
484530024341026,1062
484530018531005,817
484530018512004,812
484530018512006,812
484530018411071,784
484530003042029,109
484530003042034,109
484530003041022,2085
484530018551000,791
484530018601011,788
484530018601007,788
484530018552041,789
484530024071036,686
484530024071040,686
484530024071038,686
484530024071064,686
484530024071046,1640
484530024071028,686
484530024071056,685
484530024071024,1640
484530024071063,1640
484530024071060,1640
484530024072023,1639
484530024341017,1073
484530024072040,1073
484530024272007,1129
484530019132020,915
484530016041030,1707
484530016021002,1698
484530019132002,915
484530024301000,1113
484530019132039,915
484530016041008,1707
484530019132019,915
484530016041033,1707
484530013044007,1909
484530013044004,1909
484530013043005,1908
484530013043004,1908
484530013044010,1909
484530013041000,1879
484530013044011,1909
484530013041008,1879
484530013041010,1879
484530013033008,1902
484530013033012,1902
484530013033001,1902
484530013042008,1909
484530013033005,1902
484530013033006,1902
484530013032006,1902
484530013032000,1902
484530013033010,1902
484530013044002,1909
484530013044005,1911
484530013044006,1911
484530018462001,68
484530018551009,789
484530018461021,68
484530017611041,985
484530017611038,985
484530024331020,505
484530018481018,68
484530018511004,812
484530017491005,1921
484530017491002,1921
484530017501003,885
484530017601000,940
484530022092023,456
484530017143006,1229
484530017602037,650
484530024352043,1084
484530022091000,464
484530017601053,650
484530019161040,643
484530017601055,650
484539800001033,1827
484530019161039,643
484530022085013,1354
484530017681004,630
484530024331005,1096
484530024261057,1076
484530024282012,1104
484530024261055,1076
484530023122016,1830
484530023123017,1830
484530023122000,1830
484530023121000,1770
484530023102026,1692
484539800001024,1340
484530021112018,1681
484530017652146,1231
484530021113030,1681
484530017284007,1865
484530024022002,1143
484530024112000,1144
484530024121003,1162
484530024311034,1130
484530024311042,1130
484530017801158,641
484530017801068,1187
484530017781012,654
484530017781020,654
484530017781027,654
484530017781025,654
484530017682145,200
484530017642064,204
484530017642060,204
484530017642062,203
484530017641109,639
484530017641107,639
484530018262006,58
484530018503003,977
484530016043005,1708
484530021062005,97
484530022023032,1353
484530022121046,1349
484530022121051,1349
484530022121041,1349
484530022121036,1349
484530022121066,1349
484530022121061,1349
484530023102012,1692
484530023121001,1830
484530023102029,1692
484530017063005,4
484530023122001,1830
484530023122006,1830
484530023181017,1768
484530024192008,1123
484530022121065,1349
484530022121071,1331
484530017642131,635
484530017841008,645
484530017841009,649
484530017831020,934
484530019121030,984
484530019121015,984
484530024192001,1144
484530024273001,1139
484530024122002,1125
484530024273012,1139
484530024274001,1139
484530024273016,1139
484530024361005,1080
484530024291013,1116
484530024274013,1139
484530024072035,1073
484530024311012,1164
484530024312017,1132
484530024321000,1828
484530024312028,1132
484530022111013,1348
484530021062002,103
484530021123013,121
484530021062003,103
484530021062004,103
484530021071001,88
484530021092004,89
484530021092001,89
484530021072005,93
484530021072009,93
484530021072006,93
484530021123009,121
484530021074004,98
484530021074006,98
484530021073001,93
484530021073000,93
484530021074003,98
484530021073005,93
484530017781023,654
484530017781021,654
484530017781040,654
484530017781041,654
484530017781038,654
484530017781071,654
484530017781018,654
484530017781037,654
484530017731008,637
484530017731005,637
484530017422072,651
484530018553065,789
484530018553042,703
484530018553067,791
484530018553061,703
484530018553071,740
484530018592012,737
484530017801223,641
484530017801194,641
484530017801189,641
484530017801188,641
484530018292006,56
484530018503000,75
484530018481017,74
484530018472040,977
484530018632016,806
484530018262010,58
484530018483013,977
484530018483008,76
484530018262012,58
484530018472056,976
484530018262003,58
484530018401013,800
484530018472046,977
484530018472048,976
484530018472059,977
484530018551008,789
484530024313014,1119
484530024321017,1069
484530024321018,1069
484539800001032,1827
484530024312013,1132
484530024352040,1084
484530024321008,1077
484530024352046,1084
484530018173008,16
484530019181004,914
484530019183012,916
484530019182004,911
484530024273009,1122
484530019183011,911
484530019182002,911
484530024273010,1122
484530024222019,1118
484530019131016,917
484530019143003,889
484530024291003,1118
484530016041026,1707
484530019181009,914
484530019181011,914
484530024222007,1126
484530017401001,1856
